,Date,Open,Close,Adj_Close,High,Low,Symbol
366,2015-06-04,211.070007,210.130005,203.646318,211.860001,209.75,SPY
367,2015-06-03,212.00,211.919998,205.38108,212.669998,211.330002,SPY
368,2015-06-02,211.020004,211.360001,204.838362,212.190002,210.270004,SPY
369,2015-06-01,211.940002,211.570007,205.041889,212.339996,210.619995,SPY
370,2015-05-29,212.380005,211.139999,204.625149,212.429993,210.820007,SPY
371,2015-05-28,212.330002,212.460007,205.904427,212.589996,211.630005,SPY
372,2015-05-27,211.25,212.699997,206.137012,212.979996,210.759995,SPY
373,2015-05-26,212.399994,210.699997,204.198723,212.910004,210.199997,SPY
374,2015-05-22,213.039993,212.990005,206.418072,213.539993,212.910004,SPY
375,2015-05-21,212.710007,213.50,206.91233,213.75,212.509995,SPY
376,2015-05-20,213.149994,212.880005,206.311465,213.779999,212.50,SPY
377,2015-05-19,213.240005,213.029999,206.456831,213.570007,212.690002,SPY
378,2015-05-18,212.240005,213.100006,206.524678,213.399994,212.160004,SPY
379,2015-05-15,212.440002,212.440002,205.88504,212.610001,211.860001,SPY
380,2015-05-14,211.240005,212.210007,205.66214,212.320007,210.910004,SPY
381,2015-05-13,210.470001,210.020004,203.539712,211.220001,209.740005,SPY
382,2015-05-12,209.610001,209.979996,203.500938,210.630005,208.619995,SPY
383,2015-05-11,211.570007,210.610001,204.111504,211.889999,210.520004,SPY
384,2015-05-08,210.880005,211.619995,205.090334,211.860001,210.779999,SPY
385,2015-05-07,207.919998,208.869995,202.425187,209.380005,207.520004,SPY
386,2015-05-06,209.559998,208.039993,201.620795,209.929993,206.759995,SPY
387,2015-05-05,211.029999,208.899994,202.45426,211.460007,208.729996,SPY
388,2015-05-04,211.229996,211.320007,204.799603,212.020004,211.100006,SPY
389,2015-05-01,209.399994,210.720001,204.21811,210.770004,209.279999,SPY
390,2015-04-30,209.880005,208.460007,202.027849,210.350006,207.619995,SPY
391,2015-04-29,210.369995,210.570007,204.072744,211.289993,209.600006,SPY
392,2015-04-28,210.740005,211.440002,204.915895,211.50,209.330002,SPY
393,2015-04-27,212.330002,210.770004,204.26657,212.479996,210.539993,SPY
394,2015-04-24,211.660004,211.649994,205.119407,211.970001,211.110001,SPY
395,2015-04-23,210.149994,211.160004,204.644536,211.940002,210.009995,SPY
396,2015-04-22,210.009995,210.630005,204.130891,210.850006,208.899994,SPY
397,2015-04-21,210.669998,209.600006,203.132673,210.860001,209.240005,SPY
398,2015-04-20,209.059998,209.850006,203.374959,210.25,208.960007,SPY
399,2015-04-17,208.940002,207.949997,201.533576,209.229996,207.009995,SPY
400,2015-04-16,210.029999,210.369995,203.878904,210.979996,209.789993,SPY
401,2015-04-15,210.050003,210.429993,203.93705,211.039993,209.949997,SPY
402,2015-04-14,208.850006,209.490005,203.026067,209.710007,208.100006,SPY
403,2015-04-13,209.869995,209.089996,202.6384,210.630005,209.029999,SPY
404,2015-04-10,209.199997,210.039993,203.559084,210.089996,208.960007,SPY
405,2015-04-09,207.779999,208.899994,202.45426,209.179993,207.190002,SPY
406,2015-04-08,207.550003,207.979996,201.562649,208.509995,207.080002,SPY
407,2015-04-07,207.860001,207.279999,200.884251,208.759995,207.240005,SPY
408,2015-04-06,205.369995,207.830002,201.417283,208.449997,205.210007,SPY
409,2015-04-02,205.619995,206.440002,200.070173,206.979996,205.399994,SPY
410,2015-04-01,206.389999,205.699997,199.353001,206.419998,204.509995,SPY
411,2015-03-31,207.259995,206.429993,200.060472,208.100006,206.360001,SPY
412,2015-03-30,206.979996,208.25,201.824322,208.610001,206.960007,SPY
413,2015-03-27,205.130005,205.740005,199.391775,205.949997,204.899994,SPY
414,2015-03-26,204.960007,205.270004,198.936276,206.369995,204.119995,SPY
415,2015-03-25,209.070007,205.759995,199.411147,209.350006,205.710007,SPY
416,2015-03-24,209.850006,208.820007,202.376742,210.399994,208.740005,SPY
417,2015-03-23,210.419998,210.00,203.520325,211.110001,210.00,SPY
418,2015-03-20,209.710007,210.410004,203.917678,211.020004,209.490005,SPY
419,2015-03-19,209.960007,209.50,202.133479,210.470001,209.029999,SPY
420,2015-03-18,207.389999,210.460007,203.05973,211.270004,206.619995,SPY
421,2015-03-17,207.690002,207.960007,200.647636,208.419998,206.979996,SPY
422,2015-03-16,206.710007,208.580002,201.245831,208.690002,205.860001,SPY
423,2015-03-13,206.770004,205.830002,198.592527,207.929993,204.580002,SPY
424,2015-03-12,205.259995,207.100006,199.817875,207.179993,205.199997,SPY
425,2015-03-11,205.289993,204.50,197.309291,205.50,204.399994,SPY
426,2015-03-10,206.710007,204.979996,197.772409,206.809998,204.929993,SPY
427,2015-03-09,207.740005,208.360001,201.033565,208.789993,207.550003,SPY
428,2015-03-06,209.419998,207.50,200.203804,209.940002,207.100006,SPY
429,2015-03-05,210.619995,210.460007,203.05973,210.800003,209.850006,SPY
430,2015-03-04,210.399994,210.229996,202.837807,210.490005,209.059998,SPY
431,2015-03-03,211.470001,211.119995,203.696512,212.050003,210.080002,SPY
432,2015-03-02,210.779999,211.990005,204.53593,212.059998,210.720001,SPY
433,2015-02-27,211.259995,210.660004,203.252695,211.580002,210.600006,SPY
434,2015-02-26,211.520004,211.380005,203.947379,211.710007,210.649994,SPY
435,2015-02-25,211.660004,211.630005,204.188588,212.240005,211.220001,SPY
436,2015-02-24,211.119995,211.809998,204.362252,212.050003,210.759995,SPY
437,2015-02-23,210.940002,211.210007,203.783358,211.210007,210.479996,SPY
438,2015-02-20,209.479996,211.240005,203.812302,211.330002,208.729996,SPY
439,2015-02-19,209.410004,209.979996,202.596597,210.419998,209.240005,SPY
440,2015-02-18,209.660004,210.130005,202.741332,210.220001,209.339996,SPY
441,2015-02-17,209.399994,210.110001,202.722031,210.320007,209.100006,SPY
442,2015-02-13,209.070007,209.779999,202.403633,209.839996,208.759995,SPY
443,2015-02-12,207.889999,208.919998,201.573872,208.990005,206.970001,SPY
444,2015-02-11,206.610001,206.929993,199.65384,207.449997,205.830002,SPY
445,2015-02-10,205.880005,206.809998,199.538064,207.119995,204.679993,SPY
446,2015-02-09,204.770004,204.630005,197.434725,205.639999,204.139999,SPY
447,2015-02-06,206.559998,205.550003,198.322374,207.240005,204.919998,SPY
448,2015-02-05,204.860001,206.119995,198.872324,206.300003,204.770004,SPY
449,2015-02-04,203.919998,204.059998,196.88476,205.380005,203.509995,SPY
450,2015-02-03,203.00,204.839996,197.637333,204.850006,202.550003,SPY
451,2015-02-02,200.050003,201.919998,194.820009,202.029999,197.860001,SPY
452,2015-01-30,200.570007,199.449997,192.436859,202.169998,199.130005,SPY
453,2015-01-29,200.380005,201.990005,194.887554,202.300003,198.679993,SPY
454,2015-01-28,204.169998,200.139999,193.102599,204.289993,199.910004,SPY
455,2015-01-27,202.970001,202.740005,195.611182,204.119995,201.740005,SPY
456,2015-01-26,204.710007,205.449997,198.225884,205.559998,203.850006,SPY
457,2015-01-23,205.789993,204.970001,197.762766,206.100006,204.809998,SPY
458,2015-01-22,203.990005,206.100006,198.853037,206.259995,202.330002,SPY
459,2015-01-21,201.50,203.080002,195.939224,203.660004,200.940002,SPY
460,2015-01-20,202.399994,202.059998,194.955085,202.720001,200.169998,SPY
461,2015-01-16,198.770004,201.630005,194.540212,201.820007,198.550003,SPY
462,2015-01-15,201.630005,199.020004,192.021985,202.009995,198.880005,SPY
463,2015-01-14,199.649994,200.860001,193.797283,201.100006,198.570007,SPY
464,2015-01-13,204.119995,202.080002,194.974386,205.479996,200.509995,SPY
465,2015-01-12,204.410004,202.649994,195.524336,204.600006,201.919998,SPY
466,2015-01-09,206.399994,204.25,197.068082,206.419998,203.509995,SPY
467,2015-01-08,204.009995,205.899994,198.660058,206.160004,203.990005,SPY
468,2015-01-07,201.419998,202.309998,195.196295,202.720001,200.880005,SPY
469,2015-01-06,202.089996,199.820007,192.793858,202.720001,198.860001,SPY
470,2015-01-05,204.169998,201.720001,194.627044,204.369995,201.350006,SPY
471,2015-01-02,206.380005,205.429993,198.206583,206.880005,204.179993,SPY
472,2014-12-31,207.990005,205.539993,198.312716,208.190002,205.389999,SPY
473,2014-12-30,208.210007,207.600006,200.300294,208.369995,207.509995,SPY
474,2014-12-29,208.220001,208.720001,201.380907,208.970001,208.139999,SPY
475,2014-12-26,208.309998,208.440002,201.110754,208.850006,208.25,SPY
476,2014-12-24,208.020004,207.770004,200.464315,208.339996,207.720001,SPY
477,2014-12-23,208.169998,207.75,200.445014,208.229996,207.399994,SPY
478,2014-12-22,206.75,207.470001,200.17486,207.470001,206.460007,SPY
479,2014-12-19,206.429993,206.520004,199.258267,207.330002,205.610001,SPY
480,2014-12-18,204.740005,206.779999,198.414027,212.970001,203.919998,SPY
481,2014-12-17,198.440002,201.789993,193.625909,202.339996,198.289993,SPY
482,2014-12-16,198.580002,197.910004,189.902897,202.399994,197.860001,SPY
483,2014-12-15,201.979996,199.509995,191.438155,202.529999,198.779999,SPY
484,2014-12-12,202.639999,200.889999,192.762327,203.820007,200.850006,SPY
485,2014-12-11,203.880005,204.190002,195.928818,206.190002,203.710007,SPY
486,2014-12-10,205.910004,203.160004,194.940491,205.979996,202.929993,SPY
487,2014-12-09,204.369995,206.470001,198.116572,206.600006,203.910004,SPY
488,2014-12-08,207.520004,206.610001,198.250907,208.119995,205.929993,SPY
489,2014-12-05,207.869995,208.00,199.584669,208.470001,207.550003,SPY
490,2014-12-04,207.539993,207.660004,199.258428,208.270004,206.699997,SPY
491,2014-12-03,207.300003,207.889999,199.479119,208.149994,207.100006,SPY
492,2014-12-02,205.809998,207.089996,198.711483,207.339996,205.779999,SPY
493,2014-12-01,206.399994,205.759995,197.43529,206.539993,205.380005,SPY
494,2014-11-28,207.490005,207.199997,198.817033,207.869995,206.910004,SPY
495,2014-11-26,207.289993,207.639999,199.239234,207.759995,207.029999,SPY
496,2014-11-25,207.539993,207.110001,198.730678,207.789993,206.800003,SPY
497,2014-11-24,207.169998,207.259995,198.874603,207.389999,206.910004,SPY
498,2014-11-21,207.639999,206.679993,198.318067,207.839996,205.979996,SPY
499,2014-11-20,204.259995,205.580002,197.26258,205.710007,204.179993,SPY
500,2014-11-19,205.309998,205.220001,196.917144,205.550003,204.300003,SPY
501,2014-11-18,204.440002,205.550003,197.233795,205.919998,204.440002,SPY
502,2014-11-17,203.850006,204.369995,196.101528,204.580002,203.649994,SPY
503,2014-11-14,204.100006,204.240005,195.976798,204.490005,203.720001,SPY
504,2014-11-13,204.160004,204.190002,195.928818,204.830002,203.210007,SPY
505,2014-11-12,203.350006,203.960007,195.708127,204.240005,203.309998,SPY
506,2014-11-11,204.059998,204.179993,195.919213,204.309998,203.649994,SPY
507,2014-11-10,203.380005,203.979996,195.727307,204.039993,203.130005,SPY
508,2014-11-07,203.169998,203.339996,195.113201,203.600006,202.610001,SPY
509,2014-11-06,202.389999,203.149994,194.930886,203.259995,201.639999,SPY
510,2014-11-05,202.539993,202.339996,194.15366,202.589996,201.449997,SPY
511,2014-11-04,201.229996,201.070007,192.935052,201.600006,200.059998,SPY
512,2014-11-03,201.919998,201.770004,193.606729,202.449997,201.309998,SPY
513,2014-10-31,201.779999,201.660004,193.501178,201.820007,200.770004,SPY
514,2014-10-30,197.580002,199.380005,191.313425,199.949997,197.399994,SPY
515,2014-10-29,198.550003,198.110001,190.094802,199.119995,196.800003,SPY
516,2014-10-28,196.820007,198.410004,190.382668,198.419998,196.729996,SPY
517,2014-10-27,195.729996,196.160004,188.223699,196.449997,195.029999,SPY
518,2014-10-24,195.25,196.429993,188.482765,196.490005,194.490005,SPY
519,2014-10-23,194.619995,194.929993,187.043452,196.199997,194.259995,SPY
520,2014-10-22,194.410004,192.690002,184.894088,194.910004,192.610001,SPY
521,2014-10-21,191.679993,194.070007,186.218261,194.199997,191.479996,SPY
522,2014-10-20,188.130005,190.300003,182.600784,190.449997,188.070007,SPY
523,2014-10-17,188.419998,188.470001,180.844821,189.75,187.619995,SPY
524,2014-10-16,183.059998,186.270004,178.733833,187.580002,182.889999,SPY
525,2014-10-15,185.160004,186.429993,178.887348,187.690002,181.919998,SPY
526,2014-10-14,188.419998,187.699997,180.10597,189.820007,187.039993,SPY
527,2014-10-13,190.460007,187.410004,179.827709,191.149994,187.300003,SPY
528,2014-10-10,192.690002,190.539993,182.831065,193.649994,190.490005,SPY
529,2014-10-09,196.330002,192.740005,184.942068,196.600006,192.580002,SPY
530,2014-10-08,193.369995,196.639999,188.684275,196.919998,192.360001,SPY
531,2014-10-07,195.279999,193.259995,185.44102,195.720001,193.220001,SPY
532,2014-10-06,197.339996,196.289993,188.34843,197.600006,195.580002,SPY
533,2014-10-03,195.679993,196.520004,188.569135,196.940002,195.080002,SPY
534,2014-10-02,194.179993,194.380005,186.515716,195.059998,192.350006,SPY
535,2014-10-01,196.699997,194.350006,186.486931,196.770004,193.910004,SPY
536,2014-09-30,197.690002,197.020004,189.048906,198.300003,196.610001,SPY
537,2014-09-29,196.199997,197.539993,189.547857,197.889999,196.050003,SPY
538,2014-09-26,196.699997,197.899994,189.893292,198.389999,196.419998,SPY
539,2014-09-25,199.039993,196.339996,188.39641,199.050003,196.270004,SPY
540,2014-09-24,198.039993,199.559998,191.486135,199.690002,197.520004,SPY
541,2014-09-23,198.429993,198.009995,189.998842,199.259995,197.949997,SPY
542,2014-09-22,200.350006,199.149994,191.092719,200.380005,198.729996,SPY
543,2014-09-19,201.520004,200.699997,192.580012,201.899994,200.289993,SPY
544,2014-09-18,201.360001,201.820007,192.753694,201.850006,201.100006,SPY
545,2014-09-17,200.770004,200.75,191.731754,201.679993,199.75,SPY
546,2014-09-16,198.610001,200.479996,191.473879,200.839996,198.50,SPY
547,2014-09-15,199.160004,198.979996,190.041263,199.320007,198.380005,SPY
548,2014-09-12,200.100006,199.130005,190.184534,200.119995,198.559998,SPY
549,2014-09-11,199.270004,200.300003,191.301972,200.330002,199.119995,SPY
550,2014-09-10,199.429993,200.070007,191.082309,200.199997,198.770004,SPY
551,2014-09-09,200.410004,199.320007,190.366001,200.550003,198.910004,SPY
552,2014-09-08,200.919998,200.589996,191.578938,201.210007,200.00,SPY
553,2014-09-05,200.169998,201.110001,192.075582,201.190002,199.410004,SPY
554,2014-09-04,200.839996,200.210007,191.216019,201.580002,199.660004,SPY
555,2014-09-03,201.380005,200.50,191.492985,201.410004,200.220001,SPY
556,2014-09-02,200.970001,200.610001,191.598044,201.00,199.860001,SPY
557,2014-08-29,200.449997,200.710007,191.693557,200.729996,199.820007,SPY
558,2014-08-28,199.589996,200.139999,191.149156,200.270004,199.389999,SPY
559,2014-08-27,200.429993,200.25,191.254215,200.570007,199.940002,SPY
560,2014-08-26,200.330002,200.330002,191.330623,200.820007,200.279999,SPY
561,2014-08-25,200.139999,200.199997,191.206459,200.589996,199.149994,SPY
562,2014-08-22,199.339996,199.190002,190.241836,199.690002,198.740005,SPY
563,2014-08-21,199.089996,199.50,190.537908,199.759995,198.929993,SPY
564,2014-08-20,198.119995,198.919998,189.983961,199.160004,198.080002,SPY
565,2014-08-19,197.839996,198.389999,189.477771,198.539993,197.440002,SPY
566,2014-08-18,196.800003,197.360001,188.494043,197.449997,196.690002,SPY
567,2014-08-15,196.470001,195.720001,186.927717,196.649994,194.309998,SPY
568,2014-08-14,195.160004,195.759995,186.965913,195.759995,194.979996,SPY
569,2014-08-13,194.289993,194.839996,186.087244,195.059998,193.960007,SPY
570,2014-08-12,193.610001,193.529999,184.836095,194.149994,192.940002,SPY
571,2014-08-11,193.970001,193.800003,185.09397,194.660004,193.710007,SPY
572,2014-08-08,191.460007,193.240005,184.559129,193.369995,190.949997,SPY
573,2014-08-07,192.940002,191.029999,182.448402,193.130005,190.550003,SPY
574,2014-08-06,191.110001,192.070007,183.441691,192.889999,191.080002,SPY
575,2014-08-05,193.100006,192.009995,183.384374,193.600006,191.309998,SPY
576,2014-08-04,192.869995,193.889999,185.179924,194.300003,192.050003,SPY
577,2014-08-01,192.559998,192.50,183.852367,193.759995,191.570007,SPY
578,2014-07-31,195.610001,193.089996,184.415859,195.779999,192.970001,SPY
579,2014-07-30,197.649994,196.979996,188.131109,197.910004,196.160004,SPY
580,2014-07-29,198.169998,196.949997,188.102458,198.449997,196.919998,SPY
581,2014-07-28,197.759995,197.800003,188.914279,198.089996,196.619995,SPY
582,2014-07-25,198.089996,197.720001,188.837871,198.259995,197.330002,SPY
583,2014-07-24,198.830002,198.649994,189.726086,199.059998,198.449997,SPY
584,2014-07-23,198.50,198.639999,189.716541,198.850006,198.100006,SPY
585,2014-07-22,198.009995,198.199997,189.296304,198.559998,197.869995,SPY
586,2014-07-21,197.089996,197.339996,188.474937,197.50,196.429993,SPY
587,2014-07-18,196.350006,197.710007,188.828326,197.910004,196.240005,SPY
588,2014-07-17,197.350006,195.710007,186.918171,198.100006,195.429993,SPY
589,2014-07-16,198.110001,197.960007,189.067095,198.259995,197.419998,SPY
590,2014-07-15,197.720001,197.229996,188.369878,198.100006,196.360001,SPY
591,2014-07-14,197.610001,197.600006,188.723267,197.860001,197.440002,SPY
592,2014-07-11,196.220001,196.610001,187.777735,196.75,195.779999,SPY
593,2014-07-10,195.220001,196.339996,187.51986,196.860001,195.059998,SPY
594,2014-07-09,196.729996,197.119995,188.264819,197.300003,196.309998,SPY
595,2014-07-08,197.149994,196.240005,187.424361,197.220001,195.759995,SPY
596,2014-07-07,197.820007,197.509995,188.637299,197.979996,197.220001,SPY
597,2014-07-03,197.789993,198.199997,189.296304,198.289993,197.639999,SPY
598,2014-07-02,197.050003,197.229996,188.369878,197.479996,196.960007,SPY
599,2014-07-01,196.199997,197.029999,188.178866,197.630005,196.130005,SPY
600,2014-06-30,195.699997,195.720001,186.927717,196.169998,195.529999,SPY
601,2014-06-27,194.979996,195.820007,187.02323,195.880005,194.889999,SPY
602,2014-06-26,195.610001,195.440002,186.660296,195.630005,194.130005,SPY
603,2014-06-25,194.289993,195.580002,186.794007,195.779999,194.25,SPY
604,2014-06-24,195.529999,194.699997,185.953534,196.50,194.479996,SPY
605,2014-06-23,195.990005,195.880005,187.080533,196.050003,195.520004,SPY
606,2014-06-20,196.029999,195.940002,187.137835,196.100006,195.699997,SPY
607,2014-06-19,196.429993,196.479996,186.758665,196.600006,195.800003,SPY
608,2014-06-18,194.830002,196.259995,186.549549,196.369995,194.399994,SPY
609,2014-06-17,194.020004,194.830002,185.190309,194.970001,193.809998,SPY
610,2014-06-16,193.889999,194.289993,184.677018,194.699997,193.660004,SPY
611,2014-06-13,193.919998,194.130005,184.524946,194.320007,193.300003,SPY
612,2014-06-12,194.690002,193.539993,183.964126,194.800003,193.110001,SPY
613,2014-06-11,194.899994,194.919998,185.275852,195.119995,194.479996,SPY
614,2014-06-10,195.339996,195.600006,185.922215,195.639999,194.919998,SPY
615,2014-06-09,195.350006,195.580002,185.903201,196.050003,195.169998,SPY
616,2014-06-06,194.869995,195.380005,185.713099,195.429993,194.779999,SPY
617,2014-06-05,193.410004,194.449997,184.829105,194.649994,192.699997,SPY
618,2014-06-04,192.470001,193.190002,183.631452,193.300003,192.270004,SPY
619,2014-06-03,192.429993,192.800003,183.260749,192.899994,192.25,SPY
620,2014-06-02,192.949997,192.899994,183.355793,192.990005,191.970001,SPY
621,2014-05-30,192.190002,192.679993,183.146676,192.800003,192.029999,SPY
622,2014-05-29,191.820007,192.369995,182.852017,192.399994,191.330002,SPY
623,2014-05-28,191.520004,191.380005,181.911009,191.820007,191.059998,SPY
624,2014-05-27,191.059998,191.520004,182.044081,191.580002,190.949997,SPY
625,2014-05-23,189.759995,190.350006,180.931972,190.479996,189.589996,SPY
626,2014-05-22,189.179993,189.589996,180.209565,189.979996,188.860001,SPY
627,2014-05-21,188.089996,189.130005,179.772333,189.220001,188.059998,SPY
628,2014-05-20,188.649994,187.550003,178.270506,188.669998,187.070007,SPY
629,2014-05-19,187.690002,188.740005,179.40163,188.889999,187.520004,SPY
630,2014-05-16,187.509995,188.050003,178.745767,188.130005,186.720001,SPY
631,2014-05-15,188.679993,187.399994,178.127919,188.720001,186.479996,SPY
632,2014-05-14,189.789993,189.059998,179.705789,189.880005,188.789993,SPY
633,2014-05-13,190.039993,189.960007,180.561268,190.419998,189.770004,SPY
634,2014-05-12,188.800003,189.789993,180.399667,189.880005,188.00,SPY
635,2014-05-09,187.710007,187.960007,178.660223,188.039993,186.830002,SPY
636,2014-05-08,187.710007,187.679993,178.394064,189.050003,187.080002,SPY
637,2014-05-07,187.410004,187.880005,178.58418,187.970001,186.009995,SPY
638,2014-05-06,188.00,186.779999,177.538599,188.130005,186.740005,SPY
639,2014-05-05,187.139999,188.419998,179.097456,188.550003,186.619995,SPY
640,2014-05-02,188.309998,188.059998,178.755267,189.139999,187.779999,SPY
641,2014-05-01,188.220001,188.330002,179.011912,188.839996,187.729996,SPY
642,2014-04-30,187.440002,188.309998,178.992898,188.50,187.179993,SPY
643,2014-04-29,187.479996,187.75,178.460607,188.039993,187.080002,SPY
644,2014-04-28,187.050003,186.880005,177.633657,187.690002,184.960007,SPY
645,2014-04-25,187.220001,186.289993,177.072838,187.330002,185.869995,SPY
646,2014-04-24,188.369995,187.830002,178.536651,188.389999,186.929993,SPY
647,2014-04-23,187.820007,187.449997,178.175448,187.919998,187.300003,SPY
648,2014-04-22,187.229996,187.889999,178.59368,188.399994,187.130005,SPY
649,2014-04-21,186.440002,187.039993,177.78573,187.100006,186.210007,SPY
650,2014-04-17,185.880005,186.389999,177.167896,186.910004,185.559998,SPY
651,2014-04-16,185.470001,186.130005,176.920765,186.139999,184.649994,SPY
652,2014-04-15,183.320007,184.199997,175.086249,184.330002,181.509995,SPY
653,2014-04-14,182.929993,182.940002,173.888596,183.369995,181.440002,SPY
654,2014-04-11,182.139999,181.509995,172.529341,183.419998,181.309998,SPY
655,2014-04-10,187.080002,183.160004,174.097712,187.169998,182.929993,SPY
656,2014-04-09,185.600006,187.089996,177.833259,187.149994,185.059998,SPY
657,2014-04-08,184.259995,185.100006,175.941728,185.399994,183.589996,SPY
658,2014-04-07,185.949997,184.339996,175.219322,186.259995,183.960007,SPY
659,2014-04-04,189.660004,186.399994,177.177396,189.699997,186.100006,SPY
660,2014-04-03,189.169998,188.630005,179.297072,189.220001,188.050003,SPY
661,2014-04-02,188.490005,188.880005,179.534702,189.130005,188.139999,SPY
662,2014-04-01,187.619995,188.25,178.935869,188.360001,187.00,SPY
663,2014-03-31,186.669998,187.009995,177.757215,187.300003,185.520004,SPY
664,2014-03-28,185.110001,185.490005,176.312432,186.419998,185.00,SPY
665,2014-03-27,184.75,184.580002,175.447453,185.339996,183.899994,SPY
666,2014-03-26,187.039993,184.970001,175.818156,187.339996,184.919998,SPY
667,2014-03-25,186.369995,186.309998,177.091852,186.940002,185.270004,SPY
668,2014-03-24,186.839996,185.429993,176.255388,187.070007,184.619995,SPY
669,2014-03-21,187.710007,186.199997,176.987294,189.020004,186.029999,SPY
670,2014-03-20,186.25,187.75,177.676425,187.889999,185.919998,SPY
671,2014-03-19,187.679993,186.660004,176.644912,187.940002,185.470001,SPY
672,2014-03-18,186.710007,187.660004,177.591257,187.910004,186.509995,SPY
673,2014-03-17,185.589996,186.330002,176.332616,186.770004,185.509995,SPY
674,2014-03-14,184.850006,184.660004,174.75222,185.800003,184.440002,SPY
675,2014-03-13,187.839996,185.179993,175.244309,187.990005,184.660004,SPY
676,2014-03-12,186.320007,187.279999,177.231641,187.350006,185.899994,SPY
677,2014-03-11,188.440002,187.229996,177.184321,188.710007,186.800003,SPY
678,2014-03-10,187.970001,188.160004,178.06443,188.229996,187.080002,SPY
679,2014-03-07,188.960007,188.259995,178.159056,188.960007,187.429993,SPY
680,2014-03-06,188.210007,188.179993,178.083347,188.610001,187.779999,SPY
681,2014-03-05,187.740005,187.75,177.676425,188.070007,187.449997,SPY
682,2014-03-04,186.789993,187.580002,177.515548,187.979996,186.75,SPY
683,2014-03-03,184.649994,184.979996,175.055043,185.449997,183.75,SPY
684,2014-02-28,185.789993,186.289993,176.294754,187.149994,185.050003,SPY
685,2014-02-27,184.580002,185.820007,175.849985,185.869995,184.369995,SPY
686,2014-02-26,185.110001,184.850006,174.932028,185.600006,184.330002,SPY
687,2014-02-25,185.059998,184.839996,174.922555,185.589996,184.229996,SPY
688,2014-02-24,184.279999,184.910004,174.988806,186.149994,184.199997,SPY
689,2014-02-21,184.449997,183.889999,174.02353,184.889999,183.800003,SPY
690,2014-02-20,183.270004,184.100006,174.222269,184.520004,182.600006,SPY
691,2014-02-19,183.759995,183.020004,173.200213,184.949997,182.869995,SPY
692,2014-02-18,184.179993,184.240005,174.354757,184.490005,183.649994,SPY
693,2014-02-14,182.839996,184.020004,174.146559,184.360001,182.669998,SPY
694,2014-02-13,180.839996,183.009995,173.190741,183.199997,180.830002,SPY
695,2014-02-12,182.25,182.070007,172.301188,182.830002,181.710007,SPY
696,2014-02-11,180.160004,181.979996,172.216006,182.440002,180.039993,SPY
697,2014-02-10,179.699997,180.009995,170.351703,180.070007,179.210007,SPY
698,2014-02-07,178.309998,179.679993,170.039408,179.869995,177.729996,SPY
699,2014-02-06,175.580002,177.479996,167.95745,177.479996,175.220001,SPY
700,2014-02-05,174.779999,175.169998,165.771393,175.559998,173.710007,SPY
701,2014-02-04,174.949997,175.389999,165.97959,175.839996,174.110001,SPY
702,2014-02-03,177.970001,174.169998,164.825047,178.369995,173.830002,SPY
703,2014-01-31,177.009995,178.179993,168.619889,179.289993,176.919998,SPY
704,2014-01-30,178.830002,179.229996,169.613555,179.809998,178.259995,SPY
705,2014-01-29,177.580002,177.350006,167.834434,178.550003,176.880005,SPY
706,2014-01-28,178.139999,179.070007,169.46215,179.300003,178.119995,SPY
707,2014-01-27,179.059998,178.009995,168.459012,179.520004,177.119995,SPY
708,2014-01-24,181.600006,178.889999,169.291801,181.660004,178.830002,SPY
709,2014-01-23,183.369995,182.789993,172.982544,183.399994,181.820007,SPY
710,2014-01-22,184.490005,184.300003,174.411535,184.570007,183.910004,SPY
711,2014-01-21,184.699997,184.179993,174.297964,184.770004,183.050003,SPY
712,2014-01-17,184.100006,183.639999,173.786943,184.449997,183.320007,SPY
713,2014-01-16,184.279999,184.419998,174.525092,184.660004,183.830002,SPY
714,2014-01-15,184.100006,184.660004,174.75222,184.940002,183.710007,SPY
715,2014-01-14,182.289993,183.669998,173.815332,183.770004,181.949997,SPY
716,2014-01-13,183.669998,181.690002,171.941572,184.179993,181.339996,SPY
717,2014-01-10,183.949997,184.139999,174.260116,184.220001,183.009995,SPY
718,2014-01-09,184.110001,183.639999,173.786943,184.130005,182.800003,SPY
719,2014-01-08,183.449997,183.520004,173.673386,183.830002,182.889999,SPY
720,2014-01-07,183.089996,183.479996,173.635524,183.789993,182.949997,SPY
721,2014-01-06,183.490005,182.360001,172.575622,183.559998,182.080002,SPY
722,2014-01-03,183.229996,182.889999,173.077184,183.600006,182.630005,SPY
723,2014-01-02,183.979996,182.919998,173.105573,184.070007,182.479996,SPY
724,2013-12-31,184.070007,184.690002,174.780609,184.690002,183.929993,SPY
725,2013-12-30,183.869995,183.820007,173.957293,184.020004,183.580002,SPY
726,2013-12-27,184.100006,183.850006,173.985682,184.179993,183.660004,SPY
727,2013-12-26,183.339996,183.860001,173.99514,183.960007,183.320007,SPY
728,2013-12-24,182.539993,182.929993,173.115031,183.009995,182.529999,SPY
729,2013-12-23,182.449997,182.529999,172.736499,182.639999,182.070007,SPY
730,2013-12-20,180.690002,181.559998,171.818542,181.990005,180.570007,SPY
731,2013-12-19,181.179993,181.490005,170.824887,181.699997,180.710007,SPY
732,2013-12-18,178.919998,181.699997,171.022538,181.729996,177.320007,SPY
733,2013-12-17,179.380005,178.649994,168.151766,179.410004,178.25,SPY
734,2013-12-16,178.949997,179.220001,168.688278,179.809998,178.899994,SPY
